118.392735428736,235.747820934057,186.679504942541,176.388213229831,-40.7343579667884,-103.257933186731
118.410762680471,235.661339177368,186.668950685079,176.388086586008,-40.7344010178988,-103.25794507408
118.47977741519,235.409148473361,186.623911728694,176.38772566922,-40.7345286689996,-103.25797202127
118.495896571805,235.362971422528,186.612644958253,176.387661353174,-40.7345524662876,-103.25797532083
118.611523586682,235.062809878659,186.530001905085,176.387249230355,-40.734708647176,-103.257991683328
118.61715969375,235.048660312063,186.525945389111,176.387229923585,-40.7347160432536,-103.257992366175
118.617820262975,235.047062247841,186.525466410005,176.38722775314,-40.73471688102,-103.257992434673
118.618504163605,235.045406883143,186.524970571837,176.387225506514,-40.7347177489529,-103.257992503288
118.618884508414,235.044787165832,186.524677118891,176.387224730859,-40.7347180875299,-103.257992463418
118.620213944682,235.042620753891,186.523651428546,176.387221999864,-40.7347192686186,-103.257992356124
118.671852998962,234.938991070058,186.484956271327,176.387085775138,-40.7347745612697,-103.257992510981
118.756275873043,234.803833087859,186.419681845416,176.386916769218,-40.7348485315141,-103.257984714345
118.844317610767,234.689784509118,186.350028773999,176.386782709749,-40.7349127328202,-103.257970281012
118.893016999907,234.621692329483,186.31179584533,176.38670087945,-40.7349506774313,-103.257963489229
118.913386506337,234.59321163486,186.29580424471,176.386666678353,-40.7349665516909,-103.25796065124
118.92570654776,234.575198453018,186.286178412102,176.386644779715,-40.7349765353728,-103.257959115379
119.062688107147,234.390185233984,186.178256330004,176.386425348924,-40.7350801820824,-103.257938553625
119.110235014176,234.326733472826,186.140751633287,176.386350526928,-40.7351158014796,-103.257931253582
119.254610999248,234.166249487203,186.024977033196,176.386173652684,-40.7352083289758,-103.257901591403
119.260778908913,234.158923567114,186.020058705788,176.386165382248,-40.7352125106231,-103.257900434868
119.270173805474,234.150006595506,186.012435272051,176.386156257273,-40.7352177883507,-103.257898149282
119.363446666038,234.069942191315,185.936251935163,176.386078849322,-40.7352660488169,-103.257873515436
119.405624147734,234.039036943917,185.901490622222,176.386052093919,-40.7352852796642,-103.2578611495
119.543732444314,233.941634865695,185.78744366823,176.385970526054,-40.7353463479097,-103.25781984696
119.544134761292,233.941351157786,185.787111440406,176.385970292486,-40.7353465262427,-103.257819720269
119.544881587312,233.940899409913,185.786490320678,176.385969964006,-40.7353468190962,-103.257819486585
119.594618494606,233.910791790464,185.745126406172,176.385948324028,-40.7353663665135,-103.257803480183
119.713390794296,233.844108692311,185.646042483014,176.385904792987,-40.735410453862,-103.257764106266
119.783459705242,233.819004797021,185.58675092014,176.385901109107,-40.7354294823988,-103.257737599843
119.875000368576,233.772511755027,185.510096682883,176.385875234218,-40.7354609896851,-103.25770622589
120.170379352508,233.679419176371,185.259402492062,176.385879605365,-40.735534586345,-103.257592158927
120.224175548288,233.65780167926,185.214019349452,176.385873264908,-40.7355502183848,-103.257572546915
120.274639584618,233.644729174244,185.171022961081,176.38587838725,-40.7355613543015,-103.257552494146
120.37414397158,233.628389176749,185.08568758902,176.38590296177,-40.7355786761801,-103.257510826002
120.488171324335,233.606864836328,184.988062232121,176.385926816254,-40.7355998368201,-103.257463834232
120.568442592621,233.59081790736,184.919390175041,176.385942232405,-40.7356151337966,-103.257431029732
120.657824922738,233.581044844899,184.842446825382,176.385971776717,-40.7356281918572,-103.257392693719
120.801057912988,233.567848772917,184.719001820597,176.386022839393,-40.7356478505481,-103.25733084419
120.870888200166,233.565483591376,184.658579103559,176.386053921945,-40.7356554277994,-103.257299820451
121.070639463843,233.573829665572,184.484847947767,176.386165751883,-40.7356696743779,-103.257207849785
121.171803508547,233.582590577718,184.396594501862,176.38622919835,-40.7356746471993,-103.257160379738
121.44622759165,233.61144946386,184.156891817509,176.386408671223,-40.7356855454181,-103.257030963152
121.497281491186,233.613324457359,184.112503305437,176.386436683672,-40.7356892413251,-103.257007773824
121.591334557572,233.606857522814,184.031314102831,176.386473177714,-40.7357008191398,-103.256967391454
121.659099317248,233.586390847863,183.973749393429,176.386475452979,-40.7357167690498,-103.256941965521
121.702240400409,233.552637187308,183.938323548198,176.386445457327,-40.7357369157238,-103.256930540072
121.727759543346,233.517142944331,183.918283553137,176.386404170312,-40.7357563292382,-103.256927339811
121.750788964106,233.491986636549,183.899793530803,176.38637735753,-40.7357705284016,-103.256922881654
121.806517578658,233.514123517329,183.850156454321,176.386438369244,-40.7357647799367,-103.256893124951
122.045200388887,233.608935885344,183.63756231453,176.386699193716,-40.7357402070376,-103.256766095716
122.076192604429,233.621247207935,183.60995750802,176.386733002783,-40.7357370218434,-103.256749651918
122.097140334182,233.629568160235,183.59129933841,176.386755846808,-40.7357348698834,-103.256738543482
122.284488586163,233.703988933969,183.424427371912,176.386959888362,-40.735715649407,-103.256639423834
122.382204679191,233.742805578378,183.337390760891,176.387066119889,-40.7357056429366,-103.256587891007
122.417301401499,233.756746661183,183.306129769104,176.38710424191,-40.7357020523732,-103.25656940979
122.676368916282,233.859658032001,183.075374513455,176.387385127495,-40.7356755974131,-103.256433435961
123.017228003233,233.995061088017,182.771763464608,176.387753297477,-40.7356409256358,-103.256255737903
123.126115277929,234.038315631149,182.674774396179,176.387870575699,-40.7356298819303,-103.256199261043
123.129031757708,234.039474282138,182.672176586337,176.387873715262,-40.7356295863502,-103.256197749555
123.192919408604,234.064853356072,182.615269832119,176.387942449113,-40.7356231139902,-103.256164679841
123.210973663305,234.072025065166,182.599188320692,176.387961866749,-40.7356212865354,-103.25615533629
123.445269742948,234.165098751057,182.390492292059,176.388213405423,-40.735597600945,-103.256034520223
123.445492150488,234.190751502671,182.388786239501,176.388251992489,-40.7355855563027,-103.256028690468
123.445645529703,234.208453903177,182.387609019174,176.388278623715,-40.7355772480611,-103.256024665965
123.48199921566,234.292001902433,182.351151039437,176.388421236015,-40.7355411515815,-103.255990537103
123.570493783587,234.416846618558,182.26703462485,176.388650402647,-40.7354903233192,-103.255925125687
123.768901020416,234.59600463575,182.084384576824,176.389012420342,-40.7354239206247,-103.255801404267
123.810859302986,234.635503841204,182.045663274572,176.389091279751,-40.7354091846406,-103.255774958309
123.995647501178,234.7868768699,181.876462395165,176.389404314982,-40.7353549838943,-103.255663805797
124.202023873775,234.964775010589,181.686971225695,176.389766296134,-40.7352907457462,-103.25553829371
124.271824886563,235.019684431299,181.623191046133,176.389880661034,-40.7352715320711,-103.255497143989
124.36444660665,235.100263496642,181.538103012275,176.390043790299,-40.7352425601019,-103.255440945764
124.407525886635,235.130229351303,181.49897078194,176.390108384719,-40.7352325553739,-103.255416503656
124.504521250706,235.185593095626,181.411576345704,176.390235633378,-40.7352156066966,-103.255364221614
124.566803441576,235.221743217809,181.355423476605,176.390318155595,-40.7352044693607,-103.255330581384
124.659130704764,235.291041729895,181.271255314015,176.390463787939,-40.7351808291543,-103.255277358024
124.807452349871,235.41670903628,181.135194300122,176.39071875795,-40.7351364721913,-103.255188963574
124.857117799453,235.462333907883,181.089424962247,176.390809310599,-40.7351200583619,-103.25515866106
125.012242126,235.601896715592,180.946642571701,176.391087415848,-40.7350702966665,-103.255064889889
125.243873014702,235.814478154409,180.733191740426,176.391507930809,-40.7349945895808,-103.254924620502
125.335583955569,235.908346704723,180.648106010585,176.391688510714,-40.7349604345283,-103.254867199784
125.378022846638,235.9513335289,180.608759366013,176.391771337421,-40.7349448695101,-103.254840770356
125.443364497808,236.025537148344,180.547705487772,176.391910685587,-40.7349173726882,-103.254798396595
125.534094607516,236.130639088698,180.462806921872,176.392107066429,-40.7348783890786,-103.254739228072
125.535664446967,236.132457907856,180.461337951075,176.392110462995,-40.7348777156919,-103.254738205244
125.536810999002,236.133756776616,180.460266829345,176.392112899675,-40.7348772370132,-103.254737464945
125.686145635728,236.302908196516,180.320756120442,176.392429969456,-40.7348150860984,-103.254641208334
125.697918398037,236.316850946146,180.309721921936,176.392455845453,-40.734809933133,-103.254633500524
125.69832446093,236.31743317875,180.309335356817,176.392456888733,-40.7348097108304,-103.254633210912
125.73681384292,236.372593984851,180.272695494781,176.392555649205,-40.73478864505,-103.254605986129
125.917871181734,236.670001739918,180.098099863438,176.39307585896,-40.734673403266,-103.254470126246
125.938754680954,236.704109160286,180.077973166615,176.393135503437,-40.7346602653392,-103.254454542214
125.955858417187,236.736454267406,180.061228982096,176.393190881026,-40.7346475834869,-103.254440833595
126.063029498221,236.907011609973,179.958205465582,176.393490061597,-40.7345824009867,-103.254361998117
126.120457337063,237.01915226215,179.901775836089,176.393680950598,-40.7345385886899,-103.25431541707
126.149263977053,237.090167943696,179.872598783508,176.393798518118,-40.7345102531905,-103.254288931236
126.184852130952,237.183887242398,179.836199899509,176.393952579227,-40.7344727307457,-103.254254967905
126.262813478269,237.397690835204,179.755961233867,176.394302474699,-40.7343872067672,-103.254178896503
126.289764536439,237.501015340311,179.726487758297,176.394466912088,-40.734345100494,-103.254146396669
126.378059088959,237.857042869915,179.628896303122,176.395031353371,-40.7342004575727,-103.254036452941
126.386184085339,237.908730433813,179.618799516166,176.39511129409,-40.7341791451273,-103.254022349381
126.410923523459,238.099536114152,179.586085045315,176.395404182367,-40.7341002218042,-103.253972383194
126.428151656395,238.321739176127,179.558035128049,176.395740443579,-40.7340076992096,-103.253918789562
126.440139524627,238.525643149108,179.53561103417,176.396047484769,-40.7339228542155,-103.253871163578
126.441581335577,238.659887302487,179.526443867163,176.396247005482,-40.7338666099866,-103.253842341802
126.43333456055,238.978256290997,179.514825112266,176.396715600482,-40.7337327839505,-103.253778585883
126.431731832786,239.004801397528,179.51465032108,176.396754310122,-40.7337215803588,-103.253773631553
126.430274242499,239.021882952187,179.514907617778,176.396779048287,-40.7337143342597,-103.253770606608
126.399157057732,239.371216178731,179.521306309571,176.397284719619,-40.7335665603306,-103.253709324431
126.355519448899,239.747863082471,179.536960275834,176.397826511995,-40.7334074149619,-103.253647273609
126.341810927349,239.821636438952,179.544504357414,176.397930650876,-40.7333758830086,-103.25363712145
126.280905174966,240.028219716366,179.585165732882,176.398213480964,-40.7332856212764,-103.253617383561
126.232486580411,240.162707525343,179.619244360353,176.398394323551,-40.7332261621446,-103.253607926029
126.198074587017,240.268822749339,179.642844622738,176.398538643758,-40.7331797025928,-103.253599013083
126.161801791134,240.383074382757,179.667580308584,176.398694453653,-40.7331298432577,-103.253589126289
126.126656346067,240.50381801985,179.690956116171,176.398860502488,-40.7330775650114,-103.253577459478
126.090809818933,240.654209997749,179.713194207885,176.399070610944,-40.7330133867853,-103.253559887936
126.068224880699,240.756657561272,179.726752467812,176.399214553051,-40.7329699499205,-103.253547220745
126.004930745381,241.102500778225,179.761292309021,176.399706049543,-40.7328252273876,-103.253499530573
126.003179802637,241.111967265942,179.762253808189,176.399719505864,-40.7328212775824,-103.253498234316
126.001212810951,241.120603547529,179.763451621497,176.399731639832,-40.7328176373134,-103.25349719335
125.959440775368,241.282295729261,179.79016851657,176.399957009964,-40.7327490841736,-103.253479613692
125.927376677202,241.394689640189,179.811367237638,176.400112622675,-40.7327012373682,-103.25346856963
125.8871909209,241.534478037427,179.837999493441,176.400306194399,-40.7326418262026,-103.253454963214
125.884617961854,241.542500125936,179.839759341497,176.400317204686,-40.7326383935257,-103.2534542868
125.881639429545,241.55165234655,179.841804514454,176.400329751229,-40.7326344734371,-103.25345353041
125.730781771659,241.979668750875,179.947485310461,176.400912994055,-40.7324505962789,-103.253422655191
125.694240066819,242.064756378706,179.974179505182,176.401026674234,-40.732413504087,-103.253419054156
125.609277457537,242.276489723191,180.035429372484,176.401312152874,-40.7323220353704,-103.253407820748
125.597255087757,242.307745350323,180.044020313519,176.401354530849,-40.7323086132036,-103.253405964359
125.578520167206,242.351218300701,180.057716032336,176.401412733951,-40.7322897413629,-103.253404160154
125.421990109935,242.689979969076,180.173586413805,176.401863083272,-40.7321419625992,-103.253394217673
125.381746296545,242.768763536575,180.203866711459,176.40196658662,-40.732107281388,-103.253393400727
125.290647047239,242.932421779015,180.273276824341,176.402179072515,-40.7320345369529,-103.253394623419
125.079855490766,243.244350298293,180.437815150583,176.402571436656,-40.7318921968339,-103.253411431166
125.033250804052,243.314369799942,180.474132485578,176.402659985813,-40.7318603837621,-103.253414950485
125.013374391429,243.341581176638,180.489777475021,176.402693772574,-40.731847830918,-103.253417004988
124.922896087731,243.450575971509,180.561869427687,176.402825260994,-40.73179637044,-103.253429469142
124.861825716657,243.52985705222,180.610194178951,176.402922772205,-40.7317594915449,-103.253436713936
124.836368644896,243.558123178085,180.630619588733,176.402956222687,-40.7317459363475,-103.253440732433
124.598380716,243.799600658298,180.822910561248,176.403235205529,-40.7316278873266,-103.253483183668
124.564012709592,243.832891105662,180.850772866234,176.403273201143,-40.7316114427123,-103.253489663671
124.420356081017,243.953176195621,180.96834612176,176.40340365384,-40.7315498086567,-103.253520750194
124.20863241304,244.133462516929,181.141453874417,176.403601147315,-40.7314578197114,-103.253566129219
124.179798949369,244.154941636384,181.165209313757,176.40362343307,-40.7314464420512,-103.253572967219
124.145492243222,244.176940987144,181.193683154129,176.403644554406,-40.7314342350153,-103.253581853668
123.951732895279,244.280966807634,181.355688808066,176.403733311698,-40.7313728001139,-103.253636403597
123.859145310051,244.326077921841,181.433373691021,176.403768847205,-40.7313451216636,-103.253663513535
123.759716709135,244.367630359955,181.517203744625,176.403796575308,-40.7313179415275,-103.253694133054
123.667219108941,244.386641247464,181.59634439758,176.40379243615,-40.7312999632951,-103.253726801492
123.511941230325,244.400418407195,181.730265263763,176.403757795824,-40.7312764898598,-103.253785605074
123.422527864342,244.417050271246,181.806869924285,176.403751146405,-40.7312596812034,-103.253817722859
123.361531708028,244.425443651979,181.859301696506,176.403742097588,-40.7312493016862,-103.253840290761
123.290712566992,244.44014105893,181.919886483938,176.40373917648,-40.7312353809112,-103.25386548568
123.199630892964,244.456308755474,181.997966324181,176.40373124263,-40.7312184724251,-103.253898522848
123.133901802244,244.467418158748,182.054345485521,176.403724668026,-40.7312064599132,-103.253922521712
123.089330828368,244.481068489836,182.092217160507,176.403729594801,-40.7311960162464,-103.253937520921
122.98390733864,244.442887218816,182.185932322641,176.403633108455,-40.731197669007,-103.253987978151
122.971728384737,244.438476181699,182.196758677119,176.403621950549,-40.731197859558,-103.253993819963
122.966317415609,244.436516536015,182.201568689621,176.403616996206,-40.7311979445318,-103.253996410612
122.960566914666,244.434433643867,182.206680543383,176.403611728027,-40.731198034701,-103.253999167661
122.960566914666,244.434433643867,182.206680543383,176.403611728027,-40.731198034701,-103.253999167661
122.946395635244,244.429301398098,182.219277932478,176.403598742728,-40.7311982563714,-103.254005966851
122.937530803322,244.426090916703,182.227158212076,176.403590621657,-40.7311983953595,-103.254010216383
119.849752747466,243.307825818735,184.971901321121,176.40070642997,-40.7312461238438,-103.25554408961
119.69781563549,243.252802685905,185.106953615119,176.400561621552,-40.7312484427281,-103.255622321812
119.435705392144,243.157881494848,185.339934202762,176.400311157361,-40.7312524374283,-103.25575789754
119.430945292412,243.147524683881,185.344671199276,176.400293001337,-40.7312559341493,-103.255762300029
119.391122239735,243.060881059502,185.384300860193,176.400141067542,-40.7312852382127,-103.255799152898
119.248893761536,242.897966208054,185.517250281025,176.399828890249,-40.7313319456571,-103.255898193388
119.24346778368,242.891426414586,185.522341255778,176.399816456571,-40.731333863684,-103.255902053051
119.120195981171,242.796546603988,185.634855296999,176.399618504429,-40.731356030361,-103.255977756122
119.017107275037,242.720093384845,185.728777594588,176.399457280952,-40.7313734840377,-103.256040582203
118.990049724984,242.697537131874,185.753575051233,176.399410995147,-40.7313790781702,-103.256057659146
118.920211090446,242.633640231767,185.817912611667,176.399282476199,-40.7313958345597,-103.256103072101
118.836273076067,242.537922057159,185.896347346617,176.399097930582,-40.7314236923687,-103.256162039615
118.81571501637,242.515478014537,185.915498919519,176.399054277526,-40.7314301275174,-103.256176281095
118.719693821371,242.390087130541,186.006155257541,176.398817708848,-40.7314686246451,-103.256247526005
118.669595770433,242.31883955773,186.053795398053,176.398684938953,-40.7314911605451,-103.256286094865
118.515233591833,242.130791295684,186.198738782221,176.398325178644,-40.7315480967474,-103.256398079568
118.49007183054,242.098366186477,186.222468942626,176.398263658234,-40.7315581465272,-103.256416779005
118.484170123568,242.088671805516,186.228157251377,176.398245914317,-40.7315613622723,-103.256421644955
118.481643300302,242.084520958193,186.230592724494,176.398238317262,-40.7315627397172,-103.256423726896
118.479826673643,242.081259215355,186.232359934422,176.398232415265,-40.7315638439553,-103.256425287568
118.459346731014,242.044485473251,186.252282908787,176.398165862282,-40.7315763018319,-103.256442895898
118.369744528502,241.876619065668,186.339856749878,176.397863431819,-40.7316338859174,-103.256521619786
118.269967720053,241.664795015364,186.43883298609,176.39748676353,-40.7317087512492,-103.256615231562
118.202343041358,241.500837358816,186.507109588121,176.397198855325,-40.7317683074374,-103.256683516601
118.118692362257,241.245369415946,186.59465177382,176.396758827301,-40.7318645272517,-103.256780299496
118.073668618779,241.096743375214,186.642421906489,176.396504167839,-40.7319213270998,-103.256835067956
118.016316256742,240.895186650224,186.703989588184,176.396160185942,-40.7319992429725,-103.256907781776
117.964944807971,240.689179507765,186.760629491476,176.395811476012,-40.7320802902432,-103.256978928868
